0
-319.2046247731181
-298.9646202231994
-285.5556915778416
-293.3841080243651
-301.3918333533293
-278.03807478863706
-301.01689337806454
-266.8882547145772
-324.06734367817296
-309.7439718515361
-302.5292196964606
-278.35102581514076
-317.396750900018
-295.06349422455577
-313.6118079339241
-307.2150296803053
-286.6019970703455
-299.6647309756117
-313.0698996247635
-299.10597617530124
-296.4711265749283
-293.5797386409883
-297.60656484917274
-297.33516314520523
-278.63356920866454
-284.0616395780748
-304.3401984208195
-305.50460763849054
-290.08643699056506
-276.9576766067988
-290.8339834176119
-285.03710229402094
-285.42167167397474
-297.0958780757731
-307.10192079377896
-310.78054697045013
-298.43007406619597
-300.5353098453767
-262.9539548392565
-266.13572564822323
-272.50253370706184
-279.30914172460245
-262.3939283254966
-267.26488814708887
-259.76416738323456
-275.020777424196
-271.86184982170727
-258.80894035375377
-278.8424106145104
-268.40638951105325
-262.6187883105585
-261.3293312190897
-256.947130717853
-256.94374317279807
-270.38114038019216
-266.9468829223364
-253.8683092374078
-268.93186351521365
-265.5570988104233
-264.7748423159258
-265.9477880927975
-254.52499076012032
-271.5754533733977
-276.2017518747319
-253.84906777148302
-229.20108772583143
-244.54475852103755
-250.00676635300158
-240.0216279778807
-259.41837517286325
-245.30867676982822
-253.12746190966814
-240.32064288136664
-261.41653548672843
-236.02977065860978
-262.34423366267583
-236.37155883139053
-269.92957627069444
-260.3633436081077
-264.03821094432067
-225.98756774261017
-246.0963735506079
-255.74942783790905
-217.19304557855952
-248.10691123567142
-254.5876346658384
-245.0512255253719
-256.84534817687273
-243.46170847421018
-239.6647277899985
-220.4169944001444
-233.23178916805574
-242.9429793739471
-265.1437648757083
-244.780317548112
-245.58200729736717
-239.53077167704734
-240.79320396638624
-244.12923678668471
-249.35472804193097
-249.61855504685698
-283.0789047959885
-234.48114132287333
-243.69981738777437
-233.54632556130207
-210.49062475605527
-220.40349213569658
-242.19524784240477
-249.62654211596282
-244.43901467060704
-237.37616714919324
-230.90605589109185
-217.62831001833885
-237.6753616154565
-210.03783536121858
-245.25517946666426
-259.100868524723
-236.60745705046222
-227.5430921895064
-235.24696886562396
-237.12826175931534
-243.05341352573927
-217.0790654049824
-227.39986507373192
-212.01593616508623
-252.6066264049849
-254.13602066829773
-235.3824566181006
-201.5504955045463
-222.97206971488157
-202.7722451245855
-231.16638056008858
-265.139510514503
-216.54049791780784
-217.8052602249949
-214.20501721214438
-228.4371489736076
-226.69284988079212
-238.0503480900113
-222.85857854805272
-209.2799146381793
-226.25936839993267
-219.5047051084661
-221.82636722962098
-213.16957423512457
-234.2540625635558
-229.89494812411192
-207.39652704477032
-180.09098424632455
-210.89809425494144
-200.00827331743693
-223.2770335405645
-211.26313716091292
-222.05788788665984
-221.55911833430696
-208.1471633389533
-199.80270698649986
-213.42573545549828
-215.249933281992
-209.4870508374219
-214.31535556540547
-202.05070019193988
-204.9348928367136
-207.64288872017065
-200.98390407458064
-191.20115142181822
-197.61495971554476
-209.25565386216968
-204.1087748803676
-189.001294673193
-187.84721935192346
-186.13045953021242
-211.07590998988323
-191.68039437851735
-174.8599558554475
-201.0383072651431
-163.03866759764182
-191.39007675034517
-177.4446624436193
-201.6019624342984
-198.8151913821245
-174.68665413132194
-184.83305995183412
-200.91408974101185
-184.3025496791004
-216.01988055165705
-172.79938493529107
-207.58954706853007
-200.2599370654242
-201.8974159408482
-191.16085237530268
-189.49419573394493
-186.54671352739112
-173.86856090723995
-189.7647486310565
-180.76906797770317
-178.354341763071
-180.00248020972862
-167.2193954881634
-184.8857044072542
-188.0667443712376
-192.96888454517645
-180.72654704931114
-184.38740827932793
-172.30182369830356
-186.2375751553403
-190.91065964045654
-177.39194437807177
-190.53976774148674
-172.33646464679293
-173.9555043536812
-186.42641662294426
-198.33981092983848
-193.3469619730797
-183.19235622090787
-183.19159569116985
-183.10232797809832
-185.20211320127368
-177.58182338590922
-179.04229862764632
-174.74576367430322
-176.47425167392817
-177.63368256886395
-187.52344346006754
-189.22768237561743
-184.50716439383453
-182.36384740275827
-181.44314190735963
-175.27373510807996
-172.40638847262343
-184.85500970628598
-192.30541580528137
-182.13083259447822
-178.41540364567692
-172.00477974144266
-168.14849112696353
-187.40467228377693
-185.94160400251755
-170.71390742192054
-182.9636346749706
-179.35217621022002
-167.4936993107309
-188.65580864400727
-198.8377570571392
-166.8565019218042
-163.89549205798355
-188.1662162619997
-175.303039161406
-171.6404710266506
-177.01349976818918
-183.38629852633426
-174.75948687426254
-172.55185408402212
-178.80007059237488
-164.52158731259934
-180.07198596134748
-161.8073983819891
-190.4319129538731
-173.72193683355007
-175.4331600637942
-173.11449968656336
-160.23424145766248
-175.52596186053768
-178.8364993653309
-183.4887885512787
-179.66429757182743
-175.54354111739937
-166.91225101029826
-177.7999507565313
-181.21903376538896
-170.79876612175823
-155.29322006774626
-163.52823475117074
-163.99635970376372
-171.06127380418638
-162.21022102122228
-171.35585768910119
-181.64668018248716
-161.6614691369646
-170.8027764345998
-168.6693673956584
-174.75417929698258
-173.62085122163631
-166.53872593456592
-180.2844952296719
-189.68662654833776
-183.8114014830294
-168.46897328223204
-169.86893207453696
-190.26253013469497
-168.3405686183678
-181.041747543341
-179.43127224553584
-174.2616410953251
-164.09143744881155
-154.6224901968611
-172.3422223831976
-173.41248290532252
-164.89091184226083
-165.51194306226776
-182.5297613853326
-171.43911285622517
-176.71502351606605
-172.95840070374368
-170.71107970797243
-165.7352221895318
-175.4245604522051
-177.01366532446173
-167.92127106005057
-179.04758767794334
-169.24822851813778
-159.74608947675517
-170.33960309227447
-184.8699724343635
-175.68364337894917
-177.16179062018622
-166.28667455091767
-179.33397836876958
-160.06222230949277
-178.10067459010122
-173.97092820814004
-164.8589067589472
