0
-322.2709664900431
-303.0265351487059
-285.5753888283531
-289.24218081855395
-289.1986934386489
-301.5449783530577
-309.1177538292883
-347.2800211703288
-302.6112189381506
-290.8418584980863
-306.56486770138497
-292.298276389869
-284.6028648940167
-292.15552039861745
-271.98923401929113
-322.16364644395605
-289.07597010543543
-298.8018184939364
-294.7415729436577
-314.94956577495407
-302.2669395322727
-285.1470344059658
-284.7356437602501
-257.9574098834011
-291.569644978826
-292.5949771957189
-302.1685477941113
-304.82687193422674
-283.12309801050554
-303.5072193296114
-272.2694532780238
-278.2768869827374
-299.2029192877241
-259.0046742403241
-281.8953762119586
-275.7090862359153
-264.4104060905319
-296.5480255804774
-241.62143356337938
-253.57746292678553
-291.5971625679305
-266.540556390228
-277.30966301065257
-281.65197855297146
-265.73606810524785
-288.2201349756924
-255.6142142855782
-246.28503897045414
-274.4398912682906
-284.4132195961849
-249.06028373005492
-278.69877926692374
-251.0530625901576
-261.29935458935154
-278.9046817640671
-259.6992409937996
-251.87789506327294
-247.3023556990815
-281.0782652451954
-250.01656042111233
-282.3483101775322
-245.26422473371878
-276.22617220879977
-268.903081174849
-274.8936869704613
-266.8949642583421
-280.4871677175906
-245.77309787838325
-269.9044447368472
-248.98575427681854
-245.91075832507073
-262.58680828487854
-237.57429260640424
-255.71056755361988
-284.60865936388126
-239.89757380032123
-226.1204184857876
-261.31533933648024
-243.627180034743
-236.53693537689148
-243.38396850864817
-204.79436421197326
-259.5398245934103
-235.94400037408167
-245.98955545995267
-239.27939412981283
-222.21071737674322
-235.98815205702692
-216.60155318071725
-214.18073403913695
-211.54482209817897
-232.02344432966242
-205.33338554076835
-202.20326788161498
-209.7759911149222
-201.92773382479947
-213.1643682454107
-220.63096080579078
-227.16706616601746
-206.68671507483552
-196.1922612756146
-201.17911631763138
-222.94503490536232
-190.78053674023135
-214.7613566634204
-213.38744074909243
-192.58897621485858
-196.79283430039163
-224.46275957343383
-226.51771347317788
-207.83699615136686
-213.5033555570889
-219.8001783497791
-201.13083959187267
-216.05950132763502
-201.26904705432898
-196.00251062857478
-202.1771586956178
-217.65125464662415
-198.08064079303563
-202.24975976656853
-220.3827468241624
-189.5269074175667
-186.52975123708694
-193.2972736434099
-199.99713009999448
-200.7123981054615
-196.65428913831332
-210.4682312055432
-202.2966303724077
-212.8127296700103
-202.26143638004154
-197.6303048094851
-204.36097853720065
-190.6860423725211
-197.56109854114084
-197.5623700555626
-191.47479864850897
-170.69229507798576
-204.08823801070062
-200.34634140177178
-169.7773462396121
-178.4693933596504
-185.78702935968738
-170.47387384201383
-197.52341966650974
-199.27337649207908
-190.23601589140995
-194.09098585098442
-170.1870479256542
-185.03728752529008
-177.47445695927038
-180.08949902037278
-174.40667243916792
-185.78924656544058
-194.762145291382
-190.137693472029
-166.15360217407806
-203.42380737407666
-182.53524440949658
-174.03081082154532
-163.8884247331459
-170.3660618093853
-181.48676420380218
-212.27136540774535
-157.50729186799916
-148.744979273955
-151.28769598457956
-161.58116856072442
-171.2151896321883
-171.8401688578936
-162.37843761128505
-162.5959332797104
-165.1427785269922
-172.21761149804468
-173.93606123743584
-163.8013453344748
-193.47451133944546
-160.4014505494086
-176.14248986184734
-166.73336006471192
-161.65066661086675
-157.23733085091902
-174.00987000007865
-153.17573219954727
-157.93280897343433
-172.5713965304562
-158.04389801763242
-164.1751974371079
-172.00647198865437
